"city","lat","lng","population", "country"
"Varre-Sai","-20.9308","-41.8689","11106","Brazil"
"Bom Jesus da Penha","-21.0169","-46.5228","4244","Brazil"
"Cambuquira","-21.8583","-45.2911","12812","Brazil"
"Palmital","-22.7889","-50.2175","22094","Brazil"
"Formigueiro","-30.0000","-53.4989","7014","Brazil"
"Jacarezinho","-23.1606","-49.9694","35090","Brazil"
"Curral de Dentro","-15.9378","-41.8439","7799","Brazil"
"Adamantina","-21.6847","-51.0733","35048","Brazil"
"Sao Paulo do Potengi","-5.8950","-35.7628","17579","Brazil"
"Anama","-3.5800","-61.4039","12320","Brazil"
"Lavandeira","-12.7889","-46.5058","1954","Brazil"
"Nova Era","-19.7606","-43.0289","17551","Brazil"
"Goianesia","-15.3175","-49.1175","47883","Brazil"
"Caetanopolis","-19.2950","-44.4189","11749","Brazil"
"Itatira","-4.5289","-39.6219","18894","Brazil"
"Pindorama do Tocantins","-11.1389","-47.5789","4506","Brazil"
"Porto Maua","-27.5750","-54.6678","2542","Brazil"
"Santana do Livramento","-30.8908","-55.5328","83324","Brazil"
"Ivolandia","-16.6019","-50.7939","2663","Brazil"
"Francinopolis","-6.3958","-42.2619","5235","Brazil"
"Mata Roma","-3.6250","-43.1108","15150","Brazil"
"Itaituba","-4.2758","-55.9839","101395","Brazil"
"Nova Londrina","-22.7658","-52.9850","13200","Brazil"
"Simao Dias","-10.7378","-37.8108","40606","Brazil"
"Sao Felipe","-12.8469","-39.0889","21582","Brazil"
"Ibicare","-27.0919","-51.3650","3373","Brazil"
"Upanema","-5.6419","-37.2578","14800","Brazil"
"Monte Santo de Minas","-21.1900","-46.9800","21513","Brazil"
"Castro","-24.7893","-50.0123","42091","Brazil"
"Bagre","-1.9000","-50.1639","31325","Brazil"
"Santo Antonio do Pinhal","-22.8269","-45.6628","6767","Brazil"
"Carmolandia","-7.0328","-48.3958","2603","Brazil"
"Oliveira dos Brejinhos","-12.3169","-42.8958","22774","Brazil"
"Muricilandia","-7.1469","-48.6108","3587","Brazil"
"Iracemapolis","-22.5808","-47.5189","22557","Brazil"
"Afogados da Ingazeira","-7.7508","-37.6342","37404","Brazil"
"Monte Belo","-21.3258","-46.3678","13152","Brazil"
"Itatiba","-23.0058","-46.8389","113284","Brazil"
"Uniao dos Palmares","-9.1628","-36.0319","66017","Brazil"
"Firminopolis","-16.5819","-50.3050","11580","Brazil"
"Tucunduva","-27.6569","-54.4400","5898","Brazil"
"Tuparendi","-27.7558","-54.4819","8557","Brazil"
"Rio Paranaiba","-19.1939","-46.2469","12335","Brazil"
"Satuba","-9.5628","-35.8239","13381","Brazil"
"Aruja","-23.3967","-46.3211","83939","Brazil"
"Palmeiras","-2.6450","-44.8950","18764","Brazil"
"Vera Cruz do Oeste","-25.0578","-53.8769","8973","Brazil"
"Pirenopolis","-15.8519","-48.9589","23006","Brazil"
"Piracununga","-21.9961","-47.4258","74587","Brazil"
"Pitanga","-24.7569","-51.7608","32638","Brazil"
"Florinia","-22.9028","-50.7378","2799","Brazil"
"Turiacu","-1.6628","-45.3719","35709","Brazil"
"Icapui","-4.7128","-37.3550","20060","Brazil"
"Palmeirina","-9.0039","-36.3258","8189","Brazil"
"Acopiara","-6.0950","-39.4528","53135","Brazil"
"Nova Olinda","-7.6319","-48.4228","10686","Brazil"
"Ituacu","-13.8128","-41.2969","19406","Brazil"
"Araci","-11.3328","-38.9669","56370","Brazil"
"Murutinga do Sul","-20.9906","-51.2747","4415","Brazil"
"Almenara","-16.1833","-40.7000","41552","Brazil"
"Sao Miguel Arcanjo","-23.8778","-47.9969","32769","Brazil"
"Carutapera","-1.1950","-46.0200","22006","Brazil"
"Santa Luzia D'Oeste","-11.9081","-61.7789","8362","Brazil"
"Aracas","-12.2200","-38.2028","12450","Brazil"
"Americo Brasiliense","-21.7361","-48.1114","38202","Brazil"
"Monsenhor Joao Alexandre","-20.3651","-44.6866","3137","Brazil"
"Cedral","-20.9028","-49.2678","8767","Brazil"
"Cruz","-2.9178","-40.1719","24977","Brazil"
"Barreira","-4.2869","-38.6428","19573","Brazil"
"Itamonte","-22.2839","-44.8700","15714","Brazil"
"Brasilia","-15.7939","-47.8828","3015268","Brazil"
"Santa Fe do Araguaia","-7.1569","-48.7208","6599","Brazil"
"Alvorada","-12.4800","-49.1250","8396","Brazil"
"Butia","-30.1200","-51.9619","20952","Brazil"
"Brasileia","-11.0100","-68.7478","26702","Brazil"
"Mogi Mirim","-22.4319","-46.9578","91483","Brazil"
"Cachoeira Paulista","-22.6650","-45.0094","32294","Brazil"
"Ananindeua","-1.3658","-48.3719","535547","Brazil"
"Ibirapua","-17.6878","-40.1089","8735","Brazil"
"Cruzeiro do Sul","-22.9619","-52.1608","4563","Brazil"
"Mira Estrela","-19.9794","-50.1372","3007","Brazil"
"Calcoene","2.4978","-50.9489","10163","Brazil"
"Barra Velha","-26.6319","-48.6850","29860","Brazil"
"Mandaguari","-23.5475","-51.6708","34515","Brazil"
"Portalegre","-6.0239","-37.9878","7320","Brazil"
"Taparuba","-19.7589","-41.6158","3137","Brazil"
"Avanhandava","-21.4608","-49.9497","12719","Brazil"
"Mamanguape","-6.8389","-35.1258","44369","Brazil"
"Boituva","-23.2833","-47.6722","55725","Brazil"
"Fernando Pedroza","-5.7611","-36.3919","3067","Brazil"
"Tomazina","-23.7778","-49.9500","8791","Brazil"
"Elias Fausto","-23.0428","-47.3739","17085","Brazil"
"Coroados","-21.3519","-50.2814","5753","Brazil"
"Caiana","-20.6958","-41.9250","5541","Brazil"
"Bicas","-21.7250","-43.0589","14554","Brazil"
"Senhora de Oliveira","-20.7939","-43.3439","5786","Brazil"
"Augustinopolis","-5.4658","-47.8878","18643","Brazil"
"Salvaterra","-0.7528","-48.5169","24075","Brazil"
"Riacho de Santo Antonio","-7.6928","-36.1569","1923","Brazil"
"Girau do Ponciano","-9.8839","-36.8289","41279","Brazil"
"Progresso","-29.2439","-52.3119","6239","Brazil"
"Brejo dos Santos","-6.3769","-37.8250","6413","Brazil"
"Barra do Jacare","-23.1150","-50.1808","2781","Brazil"
"Guarabira","-6.8550","-35.4900","58162","Brazil"
"Tocantinia","-9.5639","-48.3769","7617","Brazil"
"Campina do Monte Alegre","-23.4253","-48.4772","5901","Brazil"
"Lizarda","-9.5939","-46.6728","3733","Brazil"
"Mirante do Paranapanema","-22.2919","-51.9064","17979","Brazil"
"Conceicao do Coite","-11.5639","-39.2828","68146","Brazil"
"Tanquinho","-11.9789","-39.1039","8553","Brazil"
"Glaucilandia","-16.8500","-43.6969","3164","Brazil"
"Itacarambi","-15.1019","-44.0919","18164","Brazil"
"Tapiratiba","-21.4678","-46.7489","13076","Brazil"
"Cunha Pora","-26.8939","-53.1678","11118","Brazil"
"Guaiba","-30.1139","-51.3250","95204","Brazil"
"Bom Jardim da Serra","-28.3369","-49.6250","4395","Brazil"
"Pirangucu","-22.5278","-45.4950","5488","Brazil"
"Corrego do Bom Jesus","-22.6300","-46.0200","3730","Brazil"
"Luziania","-16.2528","-47.9500","174531","Brazil"
"Pescaria Brava","-28.3833","-48.8833","10159","Brazil"
"Maurilandia","-17.9708","-50.3389","14327","Brazil"
"Sulina","-25.7019","-52.7219","3394","Brazil"
"Sandolandia","-12.5369","-49.9250","3373","Brazil"
"Inhapim","-19.5489","-42.1200","24294","Brazil"
"Ipiranga","-25.0239","-50.5839","14150","Brazil"
"Xavantes","-23.0389","-49.7094","12484","Brazil"
"Barra Bonita","-22.4947","-48.5581","36321","Brazil"
"Feira de Santana","-12.2669","-38.9669","617528","Brazil"
"Ibitiura","-22.0608","-46.4400","3492","Brazil"
"Araruama","-22.8728","-42.3428","134293","Brazil"
"Gameleiras","-15.0819","-43.1239","5139","Brazil"
"Santa Branca","-23.3969","-45.8839","14534","Brazil"
"Fartura","-23.3883","-49.5100","15960","Brazil"
"Cristiano Otoni","-20.8319","-43.8058","5156","Brazil"
"Arneiroz","-6.3239","-40.1608","7771","Brazil"
"Domingos Martins","-20.3628","-40.6589","33986","Brazil"
"Galileia","-18.9989","-41.5378","6951","Brazil"
"Agua Comprida","-20.0558","-48.1089","2061","Brazil"
"Novo Areal","-7.0478","-35.9308","6900","Brazil"
"Luislandia","-16.1178","-44.5889","6718","Brazil"
"Harmonia","-29.5478","-51.4258","4917","Brazil"
"Muquem de Sao Francisco","-12.0650","-43.5489","11495","Brazil"
"Cesario Lange","-23.2267","-47.9531","17163","Brazil"
"Arraias","-12.9308","-46.9378","10645","Brazil"
"Sao Jose do Serido","-6.4489","-36.8778","4231","Brazil"
"Carvalhopolis","-21.7778","-45.8408","3597","Brazil"
"Jose Bonifacio","-21.0528","-49.6878","35538","Brazil"
"Santa Rita do Tocantins","-10.8608","-48.9139","2386","Brazil"
"Pequeri","-21.8339","-43.1208","3330","Brazil"
"Itau","-5.8400","-37.9928","5897","Brazil"
"Rolante","-29.6508","-50.5758","19485","Brazil"
"Garca","-22.2153","-49.6511","44532","Brazil"
"Maria Helena","-23.6158","-53.2050","5956","Brazil"
"Sao Felix do Tocantins","-10.1678","-46.6589","1598","Brazil"
"Alfredo Marcondes","-21.9553","-51.4133","4101","Brazil"
"Madre de Deus de Minas","-21.4828","-44.3300","5109","Brazil"
"Leopoldina","-21.5319","-42.6428","53145","Brazil"
"Brejo Grande","-10.4289","-36.4658","8353","Brazil"
"Caibate","-28.2878","-54.6378","4954","Brazil"
"Alta Floresta","-9.8758","-56.0858","50189","Brazil"
"Sinop","-11.8639","-55.5039","146005","Brazil"
"Alegre","-20.7090","-41.5194","30768","Brazil"
"Natividade","-11.7100","-47.7228","9250","Brazil"
"Ipanema","-19.8008","-41.7128","20000","Brazil"
"Abaira","-13.2500","-41.6639","9226","Brazil"
"Lavras da Mangabeira","-6.7528","-38.9719","31492","Brazil"
"Santo Inacio do Piaui","-7.4300","-41.9108","3648","Brazil"
"Capao da Canoa","-29.7608","-50.0300","42040","Brazil"
"Rondinha","-27.8278","-52.9100","5518","Brazil"
"Sao Pedro do Sul","-29.6208","-54.1789","16368","Brazil"
"Tapejara","-23.7328","-52.8728","16345","Brazil"
"Umburetama","-7.6958","-35.6639","9889","Brazil"
"Rio de Contas","-13.5789","-41.8108","13616","Brazil"
"Aroazes","-6.1189","-41.7928","5827","Brazil"
"Loanda","-22.9228","-53.1369","23242","Brazil"
"Angatuba","-23.4903","-48.4128","24161","Brazil"
"Remanso","-9.6219","-42.0808","42275","Brazil"
"Uru","-21.7839","-49.2808","1229","Brazil"
"Jaguaribara","-5.6578","-38.6200","10399","Brazil"
"Ipero","-23.3503","-47.6886","33367","Brazil"
"Virginopolis","-18.8228","-42.7039","10572","Brazil"
"Arraial","-6.6550","-42.5319","4688","Brazil"
"Ibitiara","-12.6519","-42.2178","16699","Brazil"
"Piraju","-23.1936","-49.3839","29664","Brazil"
"Luz","-19.8008","-45.6858","18257","Brazil"
"Alexandria","-6.4128","-38.0158","13553","Brazil"
"Cocal","-3.4708","-41.5550","27845","Brazil"
"Materlandia","-18.4739","-43.0600","4595","Brazil"
"Pariquera-Acu","-24.7150","-47.8811","19391","Brazil"
"Juarina","-8.1189","-49.0650","2231","Brazil"
"Fruta de Leite","-16.1308","-42.5328","5940","Brazil"
"Marianopolis do Tocantins","-9.7958","-49.6539","5254","Brazil"
"Taquarituba","-23.5328","-49.2439","23163","Brazil"
"Jataizinho","-23.2539","-50.9800","12638","Brazil"
"Independencia","-5.3958","-40.3089","26187","Brazil"
"Ararica","-29.6139","-50.9250","5771","Brazil"
"Ipira","-27.4039","-51.7728","4752","Brazil"
"Cururupu","-1.8278","-44.8678","32652","Brazil"
"Pilar de Goias","-14.7639","-49.5778","2773","Brazil"
"Campos Lindos","-7.9939","-46.8678","10312","Brazil"
"Sobradinho","-9.4550","-40.8228","23583","Brazil"
"Aurilandia","-16.6819","-50.4650","3650","Brazil"
"Garopaba","-28.0228","-48.6128","23579","Brazil"
"Recife","-8.0539","-34.8808","1555039","Brazil"
"Jaguariuna","-22.6800","-46.9900","51907","Brazil"
"Cocos","-14.1839","-44.5339","19396","Brazil"
"Guaratuba","-25.8828","-48.5750","37527","Brazil"
"Alpercata","-18.9739","-41.9700","7497","Brazil"
"Sao Gabriel","-30.3358","-54.3200","62147","Brazil"
"Campina da Lagoa","-24.5919","-52.7989","15394","Brazil"
"Senhora dos Remedios","-21.0278","-43.5828","10467","Brazil"
"Sandovalina","-22.4558","-51.7628","4076","Brazil"
"Umburatiba","-17.2558","-40.5728","2705","Brazil"
"Mairi","-11.7108","-40.1489","20097","Brazil"
"Morros","-2.8639","-44.0389","19572","Brazil"
"Sirinhaem","-8.5908","-35.1158","46361","Brazil"
"Itapetim","-7.3778","-37.1900","13881","Brazil"
"Itinga","-16.6128","-41.7650","14407","Brazil"
"Cacu","-18.5569","-51.1308","16270","Brazil"
"Castro Alves","-12.7658","-39.4278","27286","Brazil"
"Conceicao da Feira","-12.5058","-38.9989","22656","Brazil"
"Magalhaes de Almeida","-3.3958","-42.2039","17587","Brazil"
"Caicara","-27.2739","-53.4319","5071","Brazil"
"Erebango","-27.8550","-52.3019","2982","Brazil"
"Ouroeste","-20.0008","-50.3719","9564","Brazil"
"Iuiu","-14.4139","-43.5539","11331","Brazil"
"Maximiliano de Almeida","-27.6319","-51.8028","4911","Brazil"
"Ferraz de Vasconcelos","-23.5411","-46.3689","184700","Brazil"
"Borda da Mata","-22.2739","-46.1650","19614","Brazil"
"Peri-Mirim","-2.5778","-44.8539","13803","Brazil"
"Poco Branco","-5.6228","-35.6628","15531","Brazil"
"Manuel Ribas","-24.5158","-51.6678","13510","Brazil"
"Igarape","-20.0700","-44.3019","43817","Brazil"
"Vassouras","-22.4039","-43.6628","34410","Brazil"
"Cruzeiro do Oeste","-23.7850","-53.0728","20947","Brazil"
"Mirassolandia","-20.6169","-49.4639","4668","Brazil"
"Major Gercino","-27.4178","-48.9508","3454","Brazil"
"Boa Nova","-14.3628","-40.2078","14577","Brazil"
"Sete de Setembro","-28.1308","-54.4628","2124","Brazil"
"Abaetetuba","-1.7178","-48.8828","159080","Brazil"
"Curvelo","-18.7564","-44.4308","63954","Brazil"
"Ji-Parana","-10.8853","-61.9517","131560","Brazil"
"Sao Bento do Sapucai","-22.6889","-45.7308","10864","Brazil"
"Buriti","-3.9419","-42.9250","28798","Brazil"
"Ubaporanga","-19.6350","-42.1058","12493","Brazil"
"Rio Piracicaba","-19.9289","-43.1739","14332","Brazil"
"Novo Oriente","-5.5339","-40.7739","28673","Brazil"
"Sitio do Quinto","-10.3500","-38.2169","11767","Brazil"
"Itapebi","-15.9508","-39.5339","10882","Brazil"
"Santa Quiteria","-4.3319","-40.1569","42763","Brazil"
"Varjota","-6.8169","-41.3428","4445","Brazil"
"Santa Cruz Cabralia","-16.2778","-39.0250","28226","Brazil"
"Ubarana","-21.1658","-49.7178","5910","Brazil"
"Santa Juliana","-19.3089","-47.5242","14255","Brazil"
"Curimata","-10.0358","-44.3058","11426","Brazil"
"Cacapava","-23.1008","-45.7069","91162","Brazil"
"Capao Alto","-27.9369","-50.5119","2753","Brazil"
"Alpestre","-27.2489","-53.0350","8027","Brazil"
"Pinhal Grande","-29.3458","-53.3069","4329","Brazil"
"Bataguacu","-21.7139","-52.4219","22084","Brazil"
"Anhembi","-22.7897","-48.1278","6307","Brazil"
"Colombo","-25.2919","-49.2239","246540","Brazil"
"Mineiros","-17.5689","-52.5508","68154","Brazil"
"Campo Belo do Sul","-27.8989","-50.7608","7483","Brazil"
"Formosa","-15.5369","-47.3339","123684","Brazil"
"Cameta","-2.2439","-49.4958","139364","Brazil"
"Acu","-5.5769","-36.9089","58384","Brazil"
"Arroio Trinta","-26.9328","-51.3389","3549","Brazil"
"Varjao","-17.0450","-49.6308","3659","Brazil"
"Capela do Alto Alegre","-11.6678","-39.8378","12118","Brazil"
"Porto Real","-22.4200","-44.2900","18266","Brazil"
"Silvania","-16.6589","-48.6078","19089","Brazil"
"Marilena","-22.7358","-53.0400","6858","Brazil"
"Miracema do Tocantins","-9.5669","-48.3919","20684","Brazil"
"Condor","-28.2078","-53.4869","6552","Brazil"
"Barroquinha","-3.0189","-41.1369","14476","Brazil"
"Tasso Fragoso","-8.4750","-45.7428","8582","Brazil"
"Vieiras","-20.8658","-42.2439","3731","Brazil"
"Jumirim","-23.0867","-47.7842","3142","Brazil"
"Sapeacu","-12.7278","-39.1819","17664","Brazil"
"Puxinana","-7.1608","-35.9608","13557","Brazil"
"Francisco Alves","-24.0658","-53.8478","6418","Brazil"
"Sao Jose do Belmonte","-7.8608","-38.7600","34021","Brazil"
"Conceicao da Barra","-18.5928","-39.7319","31273","Brazil"
"Mogi das Cruzes","-23.5228","-46.1931","424633","Brazil"
"Bandeira do Sul","-21.7278","-46.3858","5778","Brazil"
"Dionisio Cerqueira","-26.2550","-53.6400","15545","Brazil"
"Martinho Campos","-19.3319","-45.2369","13443","Brazil"
"Mombaca","-5.7428","-39.6278","43858","Brazil"
"Guarulhos","-23.4667","-46.5333","1324781","Brazil"
"Santaluz","-11.2558","-39.3750","36915","Brazil"
"Alto Rio Doce","-21.0258","-43.4108","11792","Brazil"
"Santa Rita","-7.1139","-34.9778","134940","Brazil"
"Brejinho de Nazare","-11.0000","-48.5658","5519","Brazil"
"Fenix","-23.9158","-51.9789","4802","Brazil"
"Tres Fronteiras","-20.2350","-50.8900","5719","Brazil"
"Senador Eloi de Souza","-6.0358","-35.6928","6127","Brazil"
"Santana da Ponte Pensa","-20.2528","-50.7969","1591","Brazil"
"Serra Preta","-12.1600","-39.3319","15351","Brazil"
"Brejao","-9.0300","-36.5689","8844","Brazil"
"General Salgado","-20.6478","-50.3608","10961","Brazil"
"Barra do Mendes","-11.8100","-42.0589","14526","Brazil"
"Sao Francisco","-6.6189","-38.0939","3375","Brazil"
"Jaguarari","-10.2600","-40.1958","33186","Brazil"
"Euriapolis","-16.3778","-39.5800","113191","Brazil"
"Morro da Garca","-18.5469","-44.6028","2660","Brazil"
"Pedro Velho","-6.4389","-35.2208","14844","Brazil"
"Verdejante","-7.9256","-38.9717","9142","Brazil"
"Presidente Dutra","-11.2958","-41.9869","14712","Brazil"
"Luis Antonio","-21.5550","-47.7044","13378","Brazil"
"Iporanga","-24.5856","-48.5931","4333","Brazil"
"Canela","-29.3562","-50.8136","60806","Brazil"
"Turvo","-28.9258","-49.6789","12990","Brazil"
"Caxias do Sul","-29.1678","-51.1789","517451","Brazil"
"Floriano","-6.7669","-43.0225","48587","Brazil"
"Pirapetinga","-21.6558","-42.3458","10772","Brazil"
"Nova Modica","-18.4369","-41.5008","3790","Brazil"
"Bocaina","-6.9428","-41.3228","4505","Brazil"
"Rio do Fogo","-5.2728","-35.3828","10905","Brazil"
"Frei Inocencio","-18.5450","-41.9219","9664","Brazil"
"Ibipeba","-11.6408","-42.0108","18674","Brazil"
"Governador Valadares","-18.8508","-41.9489","278363","Brazil"
"Pindorama","-21.1858","-48.9069","16342","Brazil"
"Camarajibe","-8.0219","-34.9808","155054","Brazil"
"Jaciara","-15.9650","-54.9678","12620","Brazil"
"Cafelandia","-24.6178","-53.3200","14662","Brazil"
"Paraiso do Norte","-23.2808","-52.6019","14023","Brazil"
"Platina","-22.6378","-50.2039","3434","Brazil"
"Contendas do Sincora","-13.7628","-41.0408","4326","Brazil"
"Barrolandia","-9.8358","-48.7250","5651","Brazil"
"Colider","-10.8128","-55.4550","32120","Brazil"
"Sao Sebastiao do Paraiso","-20.9169","-46.9908","70450","Brazil"
"Moreno","-8.1186","-35.0922","56696","Brazil"
"Chapada da Natividade","-11.6169","-47.7508","3331","Brazil"
"Crixas do Tocantins","-11.1000","-48.9189","1735","Brazil"
"Jau","-22.2958","-48.5578","143283","Brazil"
"Joanopolis","-22.9303","-46.2756","12725","Brazil"
"Pinheiro Machado","-31.5778","-53.3808","12780","Brazil"
"Jacobina","-11.1808","-40.5178","84811","Brazil"
"Sumare","-22.8219","-47.2669","265955","Brazil"
"Taciba","-22.3900","-51.2850","6110","Brazil"
"Pimenta Bueno","-11.6725","-61.1936","37786","Brazil"
"Cantanhede","-3.6328","-44.3769","22117","Brazil"
"Novo Horizonte","-21.4678","-49.2208","39543","Brazil"
"Caseiros","-28.2689","-51.6900","3007","Brazil"
"Rincao","-21.5869","-48.0708","10796","Brazil"
"Marilia","-22.2139","-49.9458","232006","Brazil"
"Mage","-22.6528","-43.0408","246433","Brazil"
"Canaa","-20.6858","-42.6200","4628","Brazil"
"Cristais","-20.8758","-45.5189","12931","Brazil"
"Serra Dourada","-12.7608","-43.9500","18389","Brazil"
"Sao Miguel do Anta","-20.7069","-42.7189","6944","Brazil"
"Crucilandia","-20.3839","-44.3369","5054","Brazil"
"Barros Cassal","-29.0928","-52.5828","11182","Brazil"
"Romaria","-18.8828","-47.5858","3596","Brazil"
"Acucena","-19.0728","-42.5458","10066","Brazil"
"Nazare","-13.0350","-39.0139","29406","Brazil"
"Joao Pessoa","-7.1200","-34.8800","817511","Brazil"
"Japura","-23.4700","-52.5528","9500","Brazil"
"Santa Cruz do Capibaribe","-7.9573","-36.2047","87582","Brazil"
"Serraria","-6.8200","-35.6328","6153","Brazil"
"Santo Antonio","-6.3108","-35.4789","24280","Brazil"
"Santo Antonio","-29.8178","-50.5200","39685","Brazil"
"Dom Cavati","-19.3739","-42.1058","5209","Brazil"
"Campo do Tenente","-25.9778","-49.6828","8045","Brazil"
"Sao Paulo de Olivenca","-3.4500","-68.9500","36536","Brazil"
"Olhos d'Agua","-17.3969","-43.5728","6171","Brazil"
"Ampere","-25.9150","-53.4728","19311","Brazil"
"Suzano","-23.5428","-46.3108","285280","Brazil"
"Paulinia","-22.7611","-47.1542","97702","Brazil"
"Lambari","-21.9758","-45.3500","20907","Brazil"
"Ibotirama","-12.1850","-43.2208","27655","Brazil"
"Senador Pompeu","-5.5878","-39.3719","26469","Brazil"
"Livramento de Nossa Senhora","-13.6428","-41.8408","46035","Brazil"
"Itai","-23.4178","-49.0906","26042","Brazil"
"Jandaira","-11.5639","-37.7839","11063","Brazil"
"Matriz de Camarajibe","-9.1519","-35.5328","25012","Brazil"
"Santa Cruz","-6.2289","-36.0228","39988","Brazil"
"Buriti dos Montes","-5.3119","-41.0978","8264","Brazil"
"Olho d'Agua das Cunhas","-4.1389","-45.1200","18601","Brazil"
"Guapirama","-23.5158","-50.0400","3891","Brazil"
"Paraty","-23.2194","-44.7147","43680","Brazil"
"Arroio do Meio","-29.4008","-51.9450","20967","Brazil"
"Laranjal","-21.3739","-42.4769","6465","Brazil"
"Lucelia","-21.7203","-51.0189","21196","Brazil"
"Aquiraz","-3.9008","-38.3908","77717","Brazil"
